24	41	80	107.0
46	87	52	166.0
25	41	99	148.0
47	99	49	244.0
3	15	62	111.0
8	24	87	95.0
29	44	72	62.0
11	30	89	123.66666666666667
12	32	68	68.33333333333333
34	49	57	44.5
14	33	92	134.5
35	49	64	45.0
15	35	73	76.0
36	49	70	63.0
16	35	95	144.5
17	36	81	87.0
38	50	43	35.0
18	37	85	106.0
19	39	17	15.0
20	39	69	56.0
41	51	50	35.333333333333336
22	40	75	92.0
43	57	52	53.0
