22	41.33923	27.06377	39.2
23	41.34793444444444	27.305074166666667	44.8
24	41.35663888888889	27.433769722222223	49.0
3	41.06939222222222	27.38550888888889	111.0
26	41.365343333333335	27.17637861111111	34.75
29	41.426274444444445	27.256813333333334	53.0
8	41.156436666666664	27.7876825	116.5
9	41.191254444444446	27.514204444444445	73.6
31	41.66999888888889	27.192465555555557	166.0
10	41.22607222222222	26.6294225	13.666666666666666
32	41.757043333333336	27.128117777777778	244.0
11	41.22607222222222	27.85203027777778	139.5
12	41.24348111111111	27.691160833333335	93.33333333333333
15	41.260889999999996	27.4981175	69.5
16	41.28700333333333	27.610726111111113	104.0
17	41.28700333333333	27.916378055555555	148.0
19	41.313116666666666	27.482030555555557	62.8
