10	41.30441222222222	27.546378333333333	73.55555555555556
5	41.191254444444446	27.417682777777777	70.66666666666667
11	41.313116666666666	27.17637861111111	39.22222222222222
6	41.24348111111111	27.916378055555555	142.33333333333334
1	41.043278888888885	27.44985666666667	114.5
12	41.40016111111111	26.98333527777778	40.8
7	41.252185555555556	26.597248611111112	15.4
13	41.40016111111111	27.337248055555555	48.125
14	41.74833888888889	27.192465555555557	214.33333333333334
9	41.29570777777778	27.75550861111111	98.25
4	41.17384555555555	27.691160833333335	106.33333333333333
