7	41.27829888888889	26.709857222222222	16.8
13	41.38275222222222	27.321161111111113	45.44444444444444
8	41.28700333333333	27.739421666666665	97.25
6	41.191254444444446	27.56246527777778	77.14285714285714
11	41.30441222222222	27.09594388888889	46.285714285714285
5	41.17384555555555	27.819856388888887	127.71428571428571
9	41.29570777777778	27.4981175	67.88888888888889
14	41.41757	27.112030833333336	47.6
15	41.65259	27.192465555555557	166.0
10	41.29570777777778	27.86811722222222	134.25
16	41.78315666666666	27.17637861111111	238.5
1	41.05198333333333	27.38550888888889	114.5
