1	41.043278888888885	27.369421944444444	111.0
7	41.13032333333333	27.75550861111111	95.0
29	41.34793444444444	27.417682777777777	49.0
9	41.17384555555555	27.771595555555557	123.66666666666667
12	41.217367777777774	27.85203027777778	139.5
34	41.426274444444445	27.192465555555557	53.0
14	41.24348111111111	27.626813055555555	95.0
16	41.260889999999996	27.707247777777777	98.5
21	41.269594444444444	27.546378333333333	92.0
22	41.29570777777778	27.948551944444443	148.0
23	41.313116666666666	27.482030555555557	62.8
