2	41.06939222222222	27.2085525	70.33333333333333
4	41.17384555555555	27.691160833333335	104.14285714285714
7	41.28700333333333	27.514204444444445	72.18181818181819
4	41.17384555555555	27.691160833333335	104.14285714285714
7	41.28700333333333	27.514204444444445	72.18181818181819
6	41.269594444444444	27.835943333333333	137.14285714285714
10	41.365343333333335	27.305074166666667	45.81818181818182
6	41.269594444444444	27.835943333333333	137.14285714285714
4	41.17384555555555	27.691160833333335	104.14285714285714
10	41.365343333333335	27.305074166666667	45.81818181818182
7	41.28700333333333	27.514204444444445	72.18181818181819
7	41.28700333333333	27.514204444444445	72.18181818181819
8	41.313116666666666	27.047683055555556	43.2
4	41.17384555555555	27.691160833333335	104.14285714285714
6	41.269594444444444	27.835943333333333	137.14285714285714
7	41.28700333333333	27.514204444444445	72.18181818181819
10	41.365343333333335	27.305074166666667	45.81818181818182
4	41.17384555555555	27.691160833333335	104.14285714285714
5	41.269594444444444	26.677683333333334	15.833333333333334
13	41.73963444444444	27.2085525	214.33333333333334
