0	40.93882555555555	26.999422222222222	115.5
2	41.07809666666667	26.43637916666667	17.333333333333332
14	41.74833888888889	27.192465555555557	214.33333333333334
9	41.29570777777778	27.53029138888889	71.8
5	41.191254444444446	27.546378333333333	77.14285714285714
10	41.29570777777778	27.75550861111111	98.25
1	41.043278888888885	27.144204722222224	50.0
3	41.095505555555555	27.401595833333335	114.5
11	41.32182111111111	27.96463888888889	148.0
4	41.18255	27.835943333333333	128.0
7	41.28700333333333	27.160291666666666	33.0
12	41.38275222222222	27.28898722222222	45.81818181818182
13	41.39145666666666	27.031596111111114	41.333333333333336
8	41.29570777777778	26.902900555555558	37.2
6	41.269594444444444	26.58116166666667	15.4
