50	41.67870333333333	27.192465555555557	166.0
30	41.30441222222222	26.790291944444444	18.0
9	41.156436666666664	27.594639166666667	89.0
51	41.78315666666666	27.256813333333334	233.0
31	41.30441222222222	27.514204444444445	62.0
10	41.16514111111111	27.482030555555557	87.0
52	41.79186111111111	27.128117777777778	244.0
32	41.33052555555555	26.838552777777778	18.0
11	41.18255	27.7876825	123.66666666666667
4	41.07809666666667	26.565074722222224	21.0
33	41.33052555555555	27.031596111111114	32.0
12	41.191254444444446	27.46594361111111	68.33333333333333
34	41.33052555555555	27.44985666666667	63.0
13	41.208663333333334	26.6294225	11.0
35	41.33923	26.902900555555558	25.0
14	41.208663333333334	27.803769444444445	119.0
36	41.33923	27.09594388888889	40.0
15	41.217367777777774	27.514204444444445	76.0
5	41.07809666666667	27.09594388888889	50.0
37	41.33923	27.24072638888889	44.0
16	41.217367777777774	27.85203027777778	150.0
38	41.34793444444444	27.369421944444444	46.0
17	41.22607222222222	27.884204166666667	144.5
39	41.34793444444444	27.67507388888889	85.0
18	41.23477666666667	27.658986944444443	83.0
0	40.921416666666666	26.95116138888889	129.0
40	41.34793444444444	27.819856388888887	111.0
19	41.23477666666667	27.67507388888889	91.0
41	41.35663888888889	27.305074166666667	44.0
20	41.252185555555556	26.6294225	15.0
42	41.365343333333335	27.079856944444444	42.0
21	41.252185555555556	27.128117777777778	44.0
43	41.365343333333335	27.160291666666666	35.333333333333336
22	41.252185555555556	27.6429	107.0
44	41.374047777777776	26.902900555555558	34.0
23	41.260889999999996	27.44985666666667	56.0
6	41.095505555555555	27.482030555555557	118.0
45	41.374047777777776	27.224639444444446	33.0
24	41.269594444444444	27.56246527777778	92.0
2	41.043278888888885	26.372031388888892	12.0
49	41.44368333333333	27.047683055555556	63.0
46	41.40886555555556	26.902900555555558	37.0
25	41.269594444444444	27.723334722222223	106.0
47	41.41757	27.224639444444446	53.0
26	41.27829888888889	26.69377027777778	18.0
1	40.95623444444444	26.935074444444446	102.0
3	41.06939222222222	27.321161111111113	111.0
48	41.426274444444445	27.38550888888889	62.0
27	41.27829888888889	27.031596111111114	100.0
7	41.12161888888889	27.7876825	95.0
28	41.28700333333333	27.96463888888889	148.0
8	41.13032333333333	26.468553055555557	19.0
29	41.29570777777778	27.46594361111111	60.5
