30	41.46109222222222	27.06377	63.0
9	41.191254444444446	27.4981175	73.6
31	41.67870333333333	27.17637861111111	166.0
10	41.22607222222222	26.645509444444446	13.666666666666666
32	41.765747777777776	27.28898722222222	233.0
11	41.22607222222222	27.85203027777778	139.5
4	41.095505555555555	27.112030833333336	50.0
33	41.79186111111111	27.112030833333336	244.0
12	41.252185555555556	27.610726111111113	97.0
13	41.252185555555556	27.723334722222223	98.5
14	41.260889999999996	27.06377	72.0
15	41.269594444444444	27.916378055555555	148.0
5	41.10421	27.514204444444445	118.0
16	41.27829888888889	27.433769722222223	59.0
17	41.28700333333333	27.53029138888889	69.0
18	41.29570777777778	26.645509444444446	12.0
0	40.921416666666666	26.95116138888889	115.5
19	41.29570777777778	26.742031111111114	21.0
20	41.33052555555555	26.87072666666667	22.666666666666668
21	41.33052555555555	27.835943333333333	111.0
22	41.34793444444444	27.079856944444444	39.2
23	41.34793444444444	27.305074166666667	44.8
6	41.11291444444444	27.594639166666667	89.0
24	41.34793444444444	27.433769722222223	54.0
2	41.05198333333333	27.337248055555555	111.0
25	41.35663888888889	27.707247777777777	85.0
26	41.365343333333335	27.17637861111111	34.75
1	41.043278888888885	26.388118333333335	12.0
3	41.08680111111111	26.597248611111112	21.0
27	41.40886555555556	26.886813611111112	35.5
7	41.13902777777778	26.452466111111114	19.0
28	41.40886555555556	27.17637861111111	53.0
8	41.156436666666664	27.7876825	116.5
29	41.45238777777778	27.337248055555555	62.0
