3	41.06939222222222	27.353335	111.0
5	41.08680111111111	27.44985666666667	118.0
27	41.28700333333333	27.015509166666668	100.0
2	41.02587	26.355944444444447	12.0
38	41.34793444444444	27.369421944444444	46.0
10	41.156436666666664	27.482030555555557	87.0
50	41.67870333333333	27.17637861111111	166.0
12	41.191254444444446	27.482030555555557	68.33333333333333
11	41.18255	27.7876825	123.66666666666667
23	41.269594444444444	27.56246527777778	92.0
11	41.18255	27.7876825	123.66666666666667
29	41.29570777777778	27.44985666666667	60.5
14	41.19995888888889	27.86811722222222	150.0
36	41.33923	27.482030555555557	63.0
28	41.28700333333333	27.96463888888889	148.0
38	41.34793444444444	27.369421944444444	46.0
18	41.22607222222222	27.884204166666667	144.5
42	41.35663888888889	27.305074166666667	44.0
13	41.191254444444446	27.835943333333333	119.0
35	41.33923	27.24072638888889	44.0
17	41.22607222222222	27.658986944444443	83.0
43	41.365343333333335	27.160291666666666	35.333333333333336
24	41.269594444444444	27.626813055555555	107.0
43	41.365343333333335	27.160291666666666	35.333333333333336
16	41.217367777777774	27.546378333333333	76.0
43	41.365343333333335	27.160291666666666	35.333333333333336
23	41.269594444444444	27.56246527777778	92.0
37	41.34793444444444	27.128117777777778	41.0
30	41.30441222222222	27.4981175	62.0
34	41.33923	27.06377	35.5
48	41.426274444444445	27.38550888888889	62.0
4	41.07809666666667	27.079856944444444	50.0
22	41.260889999999996	27.128117777777778	44.0
41	41.35663888888889	27.079856944444444	42.0
0	40.93012111111111	26.9189875	129.0
46	41.40886555555556	26.95116138888889	37.0
11	41.18255	27.7876825	123.66666666666667
45	41.38275222222222	26.886813611111112	34.0
19	41.23477666666667	27.691160833333335	91.0
33	41.33923	26.902900555555558	25.0
28	41.28700333333333	27.96463888888889	148.0
32	41.32182111111111	26.790291944444444	18.0
39	41.34793444444444	27.67507388888889	85.0
26	41.28700333333333	26.677683333333334	18.0
36	41.33923	27.482030555555557	63.0
21	41.252185555555556	26.6294225	15.0
49	41.44368333333333	27.031596111111114	63.0
15	41.208663333333334	26.6294225	11.0
47	41.426274444444445	27.24072638888889	53.0
6	41.095505555555555	26.532900833333336	21.0
30	41.30441222222222	27.4981175	62.0
12	41.191254444444446	27.482030555555557	68.33333333333333
18	41.22607222222222	27.884204166666667	144.5
12	41.191254444444446	27.482030555555557	68.33333333333333
25	41.269594444444444	27.739421666666665	106.0
20	41.24348111111111	27.44985666666667	56.0
7	41.12161888888889	26.468553055555557	19.0
29	41.29570777777778	27.44985666666667	60.5
4	41.07809666666667	27.079856944444444	50.0
38	41.34793444444444	27.369421944444444	46.0
1	40.94753	26.935074444444446	102.0
42	41.35663888888889	27.305074166666667	44.0
8	41.12161888888889	27.7876825	95.0
42	41.35663888888889	27.305074166666667	44.0
44	41.365343333333335	27.2085525	33.0
41	41.35663888888889	27.079856944444444	42.0
34	41.33923	27.06377	35.5
33	41.33923	26.902900555555558	25.0
31	41.313116666666666	26.822465833333336	18.0
26	41.28700333333333	26.677683333333334	18.0
21	41.252185555555556	26.6294225	15.0
52	41.78315666666666	27.256813333333334	233.0
51	41.77445222222222	27.112030833333336	244.0
9	41.13032333333333	27.610726111111113	89.0
40	41.34793444444444	27.835943333333333	111.0
