4	41.293416666666666	27.944222222222223	148.0
25	41.36775	27.14011111111111	37.875
5	41.33572222222222	27.47411111111111	60.0
26	41.216750000000005	27.526333333333334	72.8
6	41.26419444444444	27.639055555555554	95.5
27	41.25669444444444	27.735666666666667	98.5
30	41.043278888888885	26.355944444444447	12.0
7	41.357527777777776	27.387416666666667	47.0
28	41.29263888888889	27.503444444444444	69.25
0	41.261916666666664	27.548111111111112	76.8
8	41.22958333333334	27.64325	93.66666666666667
45	41.18255	26.645509444444446	11.0
29	41.254444444444445	27.453083333333332	56.0
1	41.060138888888886	27.338777777777775	111.0
9	41.41822222222222	27.219555555555555	53.0
31	41.095505555555555	26.51681388888889	20.0
10	41.24219444444444	27.684361111111112	96.75
32	41.29570777777778	26.725944166666668	18.0
11	41.27316666666667	27.96463888888889	148.0
33	41.33923	26.902900555555558	25.5
12	41.18147222222222	27.813305555555555	128.0
34	40.94753	26.95116138888889	115.5
13	41.23858333333333	27.869722222222222	139.5
35	41.40016111111111	26.95116138888889	35.5
14	41.13002777777778	27.772972222222222	110.0
36	41.269594444444444	27.06377	72.0
15	41.36988888888889	27.176000000000002	36.0
43	41.34793444444444	27.691160833333335	85.0
37	41.095505555555555	27.09594388888889	50.0
16	41.246833333333335	26.6185	13.25
38	41.44368333333333	27.09594388888889	63.0
17	41.785916666666665	27.129277777777776	244.0
39	41.77445222222222	27.28898722222222	233.0
18	41.364694444444446	27.061805555555555	39.666666666666664
40	41.44368333333333	27.401595833333335	62.0
19	41.27711111111111	27.582555555555555	83.0
41	41.095505555555555	27.482030555555557	118.0
20	41.19519444444444	27.46575	73.6
42	41.11291444444444	27.6429	89.0
21	41.34236111111111	27.03888888888889	39.2
22	41.34030555555556	27.26763888888889	42.833333333333336
23	41.683166666666665	27.198083333333333	166.0
2	41.34280555555556	27.456888888888887	56.0
44	41.34793444444444	27.85203027777778	111.0
24	41.20744444444445	27.86411111111111	138.8
3	41.171388888888885	27.79488888888889	117.0
