13	33	69	68.33333333333333
15	33	93	150.0
36	48	44	35.5
16	34	72	76.0
17	35	79	83.0
38	48	69	63.0
18	35	95	144.5
39	49	63	46.0
19	37	17	15.0
20	37	83	91.0
42	51	45	42.0
22	38	67	56.0
43	51	50	35.333333333333336
23	40	75	92.0
24	40	81	107.0
25	40	85	106.0
3	15	61	111.0
48	58	55	53.0
28	42	100	148.0
7	23	89	95.0
29	43	72	62.0
50	87	52	166.0
51	100	49	244.0
11	30	89	123.66666666666667
33	47	57	44.0
