2	41.06939222222222	27.305074166666667	111.0
8	41.18255	27.85203027777778	136.8
14	41.27829888888889	27.514204444444445	73.0
8	41.18255	27.85203027777778	136.8
19	41.33052555555555	27.417682777777777	56.0
13	41.260889999999996	27.916378055555555	142.0
19	41.33052555555555	27.417682777777777	56.0
13	41.260889999999996	27.916378055555555	142.0
11	41.24348111111111	27.691160833333335	96.75
11	41.24348111111111	27.691160833333335	96.75
11	41.24348111111111	27.691160833333335	96.75
13	41.260889999999996	27.916378055555555	142.0
19	41.33052555555555	27.417682777777777	56.0
23	41.38275222222222	27.2085525	42.666666666666664
7	41.147732222222224	27.739421666666665	105.0
