26	41.71352111111111	27.2085525	166.0
1	41.06068777777778	27.28898722222222	111.0
27	41.78315666666666	27.06377	244.0
7	41.147732222222224	27.723334722222223	105.0
8	41.18255	27.85203027777778	136.8
9	41.217367777777774	26.6294225	13.666666666666666
10	41.22607222222222	27.482030555555557	67.4
11	41.24348111111111	27.691160833333335	96.75
13	41.260889999999996	27.916378055555555	142.0
15	41.28700333333333	27.53029138888889	73.0
18	41.33923	27.321161111111113	44.8
19	41.33923	27.433769722222223	56.0
20	41.34793444444444	27.09594388888889	37.142857142857146
23	41.38275222222222	27.224639444444446	42.666666666666664
