3	41.07809666666667	27.38550888888889	114.5
7	41.23477666666667	27.417682777777777	64.66666666666667
8	41.24348111111111	26.661596388888892	15.4
9	41.252185555555556	27.691160833333335	96.75
10	41.252185555555556	27.932465	146.25
12	41.29570777777778	27.514204444444445	71.14285714285714
15	41.34793444444444	27.369421944444444	46.714285714285715
5	41.17384555555555	27.803769444444445	122.5
16	41.35663888888889	27.192465555555557	37.333333333333336
17	41.374047777777776	26.999422222222222	37.5
18	41.40886555555556	27.28898722222222	57.5
20	41.68740777777778	27.2085525	166.0
21	41.79186111111111	27.2085525	238.5
6	41.18255	27.56246527777778	79.75
