6	41.147732222222224	27.739421666666665	110.0
26	41.74833888888889	27.144204722222224	244.0
3	41.07809666666667	27.401595833333335	114.5
7	41.18255	27.86811722222222	141.0
9	41.23477666666667	26.613335555555558	13.666666666666666
10	41.24348111111111	27.691160833333335	96.75
12	41.269594444444444	27.900291111111112	142.0
13	41.28700333333333	27.57855222222222	84.33333333333333
15	41.313116666666666	27.44985666666667	60.4
16	41.33923	27.06377	39.2
17	41.33923	27.337248055555555	44.857142857142854
21	41.38275222222222	27.192465555555557	38.4
