8	41.191254444444446	27.835943333333333	136.8
0	40.93012111111111	26.886813611111112	115.5
9	41.217367777777774	26.6294225	13.666666666666666
10	41.22607222222222	27.46594361111111	67.4
11	41.252185555555556	27.67507388888889	96.75
12	41.269594444444444	27.900291111111112	142.0
13	41.28700333333333	27.079856944444444	72.0
4	41.11291444444444	27.433769722222223	118.0
14	41.29570777777778	26.725944166666668	18.0
15	41.29570777777778	27.546378333333333	77.0
5	41.12161888888889	26.532900833333336	20.0
16	41.30441222222222	26.886813611111112	23.0
17	41.32182111111111	27.433769722222223	59.2
18	41.33052555555555	27.835943333333333	111.0
19	41.34793444444444	27.321161111111113	44.166666666666664
20	41.35663888888889	27.09594388888889	37.142857142857146
21	41.365343333333335	27.6429	85.0
22	41.374047777777776	26.902900555555558	31.0
23	41.39145666666666	27.2085525	42.666666666666664
24	41.426274444444445	27.305074166666667	62.0
6	41.147732222222224	27.739421666666665	105.0
2	41.08680111111111	27.321161111111113	111.0
25	41.46109222222222	27.112030833333336	63.0
26	41.66999888888889	27.144204722222224	166.0
1	41.02587	26.355944444444447	12.0
27	41.77445222222222	27.09594388888889	244.0
3	41.095505555555555	27.031596111111114	50.0
28	41.77445222222222	27.27290027777778	233.0
7	41.156436666666664	27.546378333333333	88.0
