8	41.13032333333333	27.7876825	95.0
50	41.66999888888889	27.2085525	166.0
29	41.29570777777778	26.790291944444444	18.0
0	40.921416666666666	26.902900555555558	129.0
9	41.13902777777778	27.610726111111113	89.0
51	41.78315666666666	27.112030833333336	244.0
30	41.29570777777778	27.44985666666667	60.5
10	41.156436666666664	27.514204444444445	87.0
52	41.78315666666666	27.28898722222222	233.0
31	41.30441222222222	27.514204444444445	62.0
11	41.18255	27.7876825	123.66666666666667
32	41.33052555555555	26.838552777777778	18.0
12	41.19995888888889	27.803769444444445	119.0
33	41.33052555555555	27.27290027777778	44.0
48	41.426274444444445	27.353335	62.0
13	41.19995888888889	27.85203027777778	150.0
34	41.33923	26.902900555555558	25.0
4	41.08680111111111	26.532900833333336	21.0
14	41.208663333333334	26.597248611111112	11.0
35	41.33923	27.06377	35.5
15	41.208663333333334	27.46594361111111	68.33333333333333
36	41.33923	27.44985666666667	63.0
5	41.08680111111111	27.09594388888889	50.0
16	41.208663333333334	27.53029138888889	76.0
37	41.33923	27.707247777777777	85.0
17	41.217367777777774	27.6429	83.0
38	41.33923	27.85203027777778	111.0
49	41.44368333333333	27.031596111111114	63.0
18	41.22607222222222	27.884204166666667	144.5
39	41.34793444444444	27.128117777777778	41.0
19	41.24348111111111	26.6294225	15.0
40	41.34793444444444	27.369421944444444	46.0
20	41.24348111111111	27.46594361111111	56.0
41	41.35663888888889	27.079856944444444	42.0
21	41.24348111111111	27.67507388888889	91.0
42	41.35663888888889	27.305074166666667	44.0
22	41.252185555555556	27.128117777777778	44.0
43	41.365343333333335	27.160291666666666	35.333333333333336
23	41.269594444444444	27.56246527777778	92.0
44	41.365343333333335	27.24072638888889	33.0
24	41.269594444444444	27.626813055555555	107.0
6	41.08680111111111	27.44985666666667	118.0
45	41.39145666666666	26.9189875	34.0
2	41.05198333333333	26.355944444444447	12.0
25	41.269594444444444	27.723334722222223	106.0
46	41.40886555555556	26.95116138888889	37.0
26	41.27829888888889	27.031596111111114	100.0
47	41.426274444444445	27.24072638888889	53.0
1	40.95623444444444	26.935074444444446	102.0
27	41.28700333333333	26.69377027777778	18.0
3	41.06068777777778	27.337248055555555	111.0
28	41.28700333333333	27.96463888888889	148.0
7	41.13032333333333	26.484640000000002	19.0
