17	41.22607222222222	27.626813055555555	83.0
38	41.33923	27.46594361111111	63.0
18	41.22607222222222	27.884204166666667	144.5
39	41.34793444444444	27.369421944444444	46.0
19	41.24348111111111	26.6294225	15.0
20	41.24348111111111	27.691160833333335	91.0
42	41.365343333333335	27.079856944444444	42.0
43	41.365343333333335	27.160291666666666	35.333333333333336
23	41.269594444444444	27.56246527777778	92.0
24	41.269594444444444	27.658986944444443	107.0
3	41.05198333333333	27.337248055555555	111.0
48	41.426274444444445	27.24072638888889	53.0
28	41.28700333333333	27.96463888888889	148.0
7	41.12161888888889	27.7876825	95.0
51	41.79186111111111	27.144204722222224	244.0
11	41.18255	27.7876825	123.66666666666667
